640	10	AC
1902	2	WA
1902	2	AC
1274	2	MLE
1436	10	TLE
868	9	AC
1274	2	WA
1436	10	TLE
1274	2	WA
1095	9	TLE
1436	10	AC
597	9	TLE
1844	2	WA
597	9	TLE
868	10	AC
597	10	TLE
896	1	CE
896	1	CE
896	1	CE
1279	2	CE
1274	2	WA
1844	2	WA
1274	2	WA
1274	2	WA
1901	9	TLE
1844	2	WA
1274	2	WA
1274	2	WA
1274	2	WA
1901	9	TLE
1274	2	AC
1274	2	AC
1901	9	WA
1901	9	WA
1111	6	AC
896	1	WA
896	1	AC
1901	9	TLE
885	9	TLE
912	1	AC
502	8	WA
1288	6	AC
794	6	AC
980	6	AC
1850	10	TLE
1111	8	WA
1111	8	WA
1111	8	AC
1111	8	WA
1111	8	WA
1111	8	WA
798	9	TLE
1111	8	AC
980	8	AC
896	2	AC
739	9	WA
739	9	WA
798	9	TLE
798	9	CE
798	9	TLE
798	9	TLE
798	9	CE
798	9	CE
798	9	TLE
798	9	TLE
1274	3	AC
798	9	TLE
896	9	TLE
1288	8	CE
917	10	WA
798	9	OLE
798	9	TLE
798	9	CE
798	9	TLE
917	10	WA
902	10	TLE
896	9	TLE
917	10	WA
794	8	AC
896	9	TLE
917	10	WA
896	9	TLE
917	10	WA
798	9	AC
917	10	WA
798	9	TLE
1288	8	WA
798	9	WA
798	9	AC
1074	1	AC
1288	8	WA
1274	9	TLE
1274	9	TLE
1288	8	CE
1288	8	WA
1288	8	WA
1288	8	WA
1288	8	WA
1288	8	CE
1288	8	CE
1288	8	CE
1288	8	WA
1274	9	TLE
1302	8	AC
1288	8	AC
1274	9	TLE
1036	6	WA
1274	9	TLE
1036	6	TLE
628	9	TLE
1279	9	TLE
1279	9	TLE
1279	9	AC
1285	9	TLE
1285	10	TLE
1085	1	AC
1085	1	AC
1085	2	AC
929	1	AC
929	2	AC
1085	2	AC
1085	3	AC
1085	9	AC
929	2	AC
487	1	AC
929	3	AC
1030	3	WA
1030	3	WA
929	9	AC
1030	3	WA
1030	3	AC
1030	3	AC
487	2	WA
487	2	WA
487	2	WA
487	2	WA
487	2	WA
487	2	WA
487	2	WA
487	2	WA
487	2	WA
1350	2	WA
1030	10	TLE
1350	2	MLE
1030	10	TLE
1350	2	MLE
1285	10	TLE
1350	2	AC
1350	2	AC
1285	10	MLE
1436	3	WA
1436	3	AC
537	3	TLE
537	3	AC
537	3	TLE
537	3	TLE
1436	3	AC
537	3	TLE
537	3	AC
1041	2	AC
1041	3	AC
1041	9	AC
1041	10	AC
1274	9	AC
537	9	TLE
537	9	TLE
537	9	TLE
1274	10	WA
537	3	WA
537	9	TLE
1144	1	CE
1144	1	AC
1729	1	WA
1729	1	AC
998	1	CE
998	1	AC
921	7	WA
921	7	WA
921	7	AC
537	9	TLE
537	9	TLE
1350	3	AC
921	7	WA
1859	2	TLE
998	2	CE
998	2	CE
537	9	WA
1070	10	TLE
998	2	CE
998	2	TLE
1070	10	WA
1070	10	WA
1070	10	WA
1253	3	TLE
537	9	WA
998	2	AC
537	9	WA
1070	9	WA
537	9	TLE
537	9	WA
1134	9	AC
537	9	WA
537	9	WA
537	9	AC
537	9	AC
1859	2	WA
1859	2	WA
1070	10	WA
1859	2	WA
1859	2	CE
1859	2	AC
1859	2	WA
1859	2	WA
1274	10	WA
1859	2	AC
1274	10	WA
1253	3	WA
1253	3	WA
1253	3	AC
555	6	WA
1279	10	CE
1859	9	WA
1274	10	WA
1279	10	AC
1274	10	WA
1859	9	TLE
1279	10	WA
399	1	AC
597	9	AC
597	10	WA
597	10	WA
597	10	WA
1274	10	AC
502	8	WA
502	8	AC
1342	4	WA
1134	10	AC
1134	10	AC
540	8	TLE
1367	2	WA
1367	2	AC
537	10	WA
1367	3	TLE
756	9	WA
1367	9	TLE
537	10	AC
500	10	WA
853	4	WA
853	4	AC
742	1	CE
1153	9	WA
1153	9	AC
1261	1	CE
1261	1	WA
1153	9	AC
1367	3	CE
1367	3	WA
1367	3	AC
1367	9	TLE
1153	10	AC
1900	2	WA
1900	2	WA
1900	2	WA
1094	2	WA
1367	9	TLE
1900	2	CE
1900	2	WA
1094	2	AC
1900	2	AC
500	10	TLE
1565	1	CE
1037	9	WA
1565	1	CE
1037	9	WA
1565	1	AC
1037	9	WA
1037	9	WA
1066	9	AC
1037	9	AC
1037	9	WA
1900	3	AC
1206	10	WA
1206	10	TLE
1397	3	TLE
1206	10	WA
500	10	AC
1148	4	WA
992	9	TLE
992	9	TLE
992	9	TLE
992	9	TLE
992	9	TLE
1148	5	AC
992	9	TLE
1367	9	TLE
638	9	WA
992	9	TLE
1148	7	AC
992	9	AC
1900	9	AC
992	9	TLE
1397	3	TLE
1900	10	WA
992	9	TLE
1900	10	WA
992	9	TLE
992	9	TLE
992	9	TLE
853	6	AC
1148	10	WA
1148	10	WA
1923	2	WA
1923	2	WA
1923	2	AC
1819	9	TLE
1923	2	AC
1900	10	AC
555	6	WA
917	10	WA
555	6	WA
772	3	WA
1923	3	WA
555	6	WA
1819	9	WA
1923	3	CE
691	4	AC
691	4	AC
691	4	AC
555	6	WA
1923	3	WA
691	4	AC
691	4	AC
691	4	AC
1819	9	WA
1819	9	WA
1162	1	CE
1162	1	AC
1819	9	WA
1923	3	AC
772	10	TLE
772	10	TLE
1819	9	AC
1923	9	TLE
1923	9	TLE
1923	9	TLE
1923	9	TLE
813	8	WA
557	10	TLE
813	8	CE
1923	9	TLE
813	8	WA
1652	1	AC
813	8	WA
1923	9	TLE
1923	9	TLE
558	2	WA
1148	10	WA
592	9	WA
597	10	TLE
1070	10	WA
597	10	TLE
555	8	WA
555	8	TLE
1927	9	TLE
555	8	WA
555	8	TLE
555	8	WA
1070	9	WA
1070	9	WA
1070	9	WA
895	2	AC
1823	9	TLE
1870	3	TLE
487	2	AC
1874	1	AC
1434	9	TLE
1812	1	AC
1823	9	TLE
1434	9	TLE
1823	9	TLE
1434	9	TLE
848	2	AC
1823	9	WA
926	1	WA
1823	9	WA
926	1	WA
1854	1	CE
1854	1	CE
926	1	AC
1823	9	WA
1854	1	AC
1021	1	AC
1434	9	WA
1434	9	WA
1823	9	WA
1434	9	WA
1434	9	WA
1434	9	WA
1434	9	WA
1434	9	WA
1434	10	CE
1434	10	WA
848	9	WA
848	9	WA
1386	9	TLE
1324	3	TLE
1434	10	WA
1434	10	WA
1324	3	TLE
1434	10	WA
1829	8	WA
1829	8	WA
1324	3	TLE
1345	1	AC
1829	8	WA
1829	8	WA
1823	10	WA
1829	8	WA
896	9	AC
1324	3	TLE
1829	8	WA
1829	8	WA
1324	3	TLE
1823	10	WA
1324	3	WA
1823	10	WA
1021	2	RTE
1812	2	CE
1346	7	AC
1829	8	WA
1021	2	TLE
1812	2	CE
1870	3	TLE
1829	8	WA
1829	8	WA
1802	6	AC
1837	1	CE
778	2	WA
1445	8	WA
1837	1	WA
1445	8	AC
1285	9	TLE
1343	2	RTE
1324	9	WA
1289	7	AC
1324	9	TLE
1870	3	TLE
1252	3	AC
1413	6	AC
1870	2	TLE
1870	3	TLE
1324	9	TLE
896	10	AC
1123	2	WA
1324	3	AC
1123	2	WA
1022	2	TLE
883	6	AC
1022	2	AC
1324	3	CE
1123	2	CE
1324	3	WA
1123	2	TLE
1414	9	TLE
1123	2	TLE
1123	2	WA
896	3	TLE
778	2	WA
778	2	AC
1123	3	WA
1123	3	WA
1123	2	AC
691	7	WA
992	9	WA
992	9	TLE
1414	9	AC
992	9	AC
992	9	TLE
778	3	WA
1831	1	WA
1831	1	AC
992	9	TLE
1831	2	AC
778	3	WA
992	9	TLE
992	9	TLE
992	9	AC
992	9	WA
992	9	AC
992	9	AC
992	9	AC
1209	9	AC
691	7	WA
691	7	WA
1345	1	AC
1414	10	TLE
691	7	WA
691	7	WA
1889	1	CE
1889	1	AC
1324	3	WA
1324	3	WA
1324	3	AC
1005	9	TLE
1005	9	TLE
1324	9	TLE
1005	9	TLE
1324	9	TLE
1889	2	WA
647	9	TLE
1889	2	RTE
450	1	AC
1889	2	WA
1889	2	WA
1889	2	CE
1889	2	WA
1324	9	TLE
1005	9	TLE
1070	10	AC
1889	2	WA
1927	9	AC
1889	2	WA
1070	9	WA
1070	9	AC
1889	2	WA
1324	9	TLE
1889	2	WA
1889	2	WA
1889	2	CE
1927	2	AC
1889	2	AC
1889	2	WA
1889	2	WA
1889	2	WA
1889	2	WA
1005	9	TLE
1889	2	WA
1889	2	WA
1889	2	CE
1889	2	WA
1889	2	WA
1889	2	WA
1889	2	WA
1889	2	WA
1889	2	AC
1889	2	WA
1889	2	AC
1889	2	AC
1889	2	AC
1070	6	WA
1070	6	WA
1070	6	WA
1070	6	WA
1070	6	WA
1889	3	CE
1889	3	CE
1889	3	WA
1889	3	WA
1889	3	WA
1889	3	WA
1889	3	CE
1889	3	WA
1889	3	WA
1889	3	WA
1324	9	TLE
1281	9	TLE
1281	9	TLE
1324	9	AC
1903	10	TLE
1903	10	TLE
1903	10	TLE
1285	3	AC
1285	9	WA
1285	9	WA
1285	9	AC
1285	10	WA
1285	10	WA
1285	10	AC
1101	8	TLE
1280	1	AC
1561	1	AC
691	7	WA
1198	8	WA
1184	9	AC
1034	6	WA
1034	6	AC
819	2	TLE
1034	8	WA
1034	8	WA
1034	8	TLE
1566	1	AC
1566	1	AC
935	2	CE
935	2	AC
1034	8	WA
906	10	CE
906	10	TLE
1034	8	WA
1034	8	WA
1209	10	CE
1209	10	TLE
1034	8	WA
1209	10	TLE
1034	8	WA
1209	10	TLE
1034	8	TLE
1034	8	AC
1123	3	TLE
1123	3	TLE
1123	3	AC
1034	4	WA
1209	10	AC
1034	4	WA
1034	4	WA
1034	4	WA
405	1	AC
1231	1	WA
1034	4	AC
1231	1	WA
1231	1	WA
1123	9	TLE
1123	9	TLE
1123	9	TLE
1123	9	AC
1807	2	AC
1123	9	TLE
1117	6	AC
1123	9	AC
1123	9	TLE
1889	3	WA
1889	3	WA
1889	3	WA
1889	3	WA
1889	3	WA
1117	8	TLE
1117	8	TLE
1870	3	AC
1440	4	WA
1129	9	TLE
1129	10	TLE
1440	4	AC
1440	4	AC
1807	3	RTE
1889	3	AC
1840	1	WA
1840	1	AC
1786	1	CE
800	9	WA
800	9	WA
1829	8	WA
800	9	WA
1897	3	WA
571	6	AC
691	7	CE
691	7	WA
691	7	AC
571	8	AC
1850	9	TLE
1850	9	WA
896	3	RTE
896	3	AC
1850	9	AC
1853	1	CE
1434	9	TLE
1248	3	TLE
897	6	WA
1248	9	TLE
1248	9	TLE
808	9	TLE
1248	9	TLE
542	10	TLE
1348	9	RTE
1348	9	RTE
1346	2	AC
1346	2	WA
1346	2	WA
1348	9	RTE
1346	2	AC
542	9	AC
897	6	AC
1348	9	RTE
897	8	WA
897	8	WA
1434	9	TLE
686	1	CE
686	1	CE
686	1	WA
686	1	AC
1759	1	WA
1759	1	WA
1759	1	WA
542	10	WA
542	10	WA
897	8	TLE
691	7	WA
691	7	WA
897	8	WA
897	8	WA
691	7	AC
542	10	WA
1759	1	WA
1916	1	WA
1916	1	AC
1118	9	AC
552	4	AC
542	10	WA
1242	10	AC
555	6	AC
872	1	CE
872	1	CE
905	1	AC
872	1	WA
872	1	CE
905	2	CE
872	1	AC
905	2	CE
905	2	WA
905	2	AC
905	3	TLE
1822	1	AC
1822	1	AC
905	3	WA
905	3	WA
905	3	WA
1822	2	AC
905	3	WA
905	3	WA
905	3	WA
818	3	WA
905	3	AC
818	3	WA
818	3	AC
905	9	TLE
1665	1	CE
1665	1	WA
1665	1	CE
1665	1	CE
1665	1	WA
1665	1	AC
1399	3	AC
704	9	TLE
778	3	TLE
704	9	WA
704	9	WA
704	9	TLE
778	3	TLE
1851	3	TLE
905	9	WA
1851	3	CE
1851	3	TLE
674	3	TLE
905	9	AC
674	3	AC
905	10	WA
1300	9	TLE
674	9	TLE
1214	3	AC
674	9	TLE
492	10	WA
674	9	TLE
1066	6	AC
674	9	CE
674	9	TLE
674	9	TLE
917	10	AC
1101	6	AC
1300	8	TLE
1237	3	TLE
1237	3	AC
1226	2	WA
492	3	WA
492	3	WA
638	9	CE
1311	6	TLE
1226	2	CE
1226	2	WA
1311	6	TLE
1005	3	AC
601	3	WA
800	9	WA
778	3	TLE
1005	9	TLE
800	9	TLE
601	3	WA
1005	9	TLE
601	3	AC
1005	9	TLE
1861	3	WA
638	9	TLE
1861	3	WA
638	9	TLE
1861	3	WA
638	9	TLE
1861	3	AC
778	3	WA
1005	10	WA
778	3	WA
1005	10	WA
552	5	AC
1005	9	AC
778	3	WA
1155	4	AC
1155	4	AC
872	2	AC
1204	9	WA
1286	2	AC
1204	9	WA
1204	9	AC
1005	10	WA
1005	10	WA
1005	10	AC
1027	5	AC
1204	10	AC
670	2	AC
793	2	CE
793	2	WA
1421	8	TLE
793	2	AC
1280	2	AC
1155	5	AC
793	2	AC
1275	9	RTE
1275	9	RTE
1397	9	TLE
1022	3	AC
1421	8	AC
946	9	WA
670	3	CE
1343	2	RTE
480	4	AC
670	3	CE
670	3	TLE
946	9	AC
1188	3	AC
670	3	TLE
766	2	AC
538	9	AC
1027	9	TLE
729	10	TLE
1047	1	AC
1421	8	WA
480	5	AC
808	9	WA
1251	3	WA
1188	9	TLE
1047	2	WA
1271	9	AC
1421	8	WA
1047	2	AC
538	10	WA
808	9	WA
1047	3	WA
729	10	TLE
1047	3	WA
538	10	AC
729	10	TLE
670	9	TLE
808	9	WA
1188	9	TLE
1047	3	WA
1251	2	WA
1047	3	AC
1271	10	AC
1047	9	WA
1047	9	WA
1047	9	WA
1047	9	WA
778	3	WA
729	10	CE
1047	9	AC
729	10	TLE
1047	10	AC
597	3	TLE
1271	9	AC
946	10	WA
902	10	WA
1301	2	WA
1301	2	WA
902	10	AC
1251	9	TLE
1301	2	WA
1301	2	WA
597	3	WA
1423	3	TLE
1301	2	WA
946	10	WA
767	3	WA
767	3	WA
767	3	WA
597	2	AC
1346	3	AC
778	3	AC
767	3	WA
1301	2	WA
597	3	WA
1251	9	TLE
597	3	WA
1346	3	AC
597	3	WA
1423	9	TLE
597	3	WA
1423	9	TLE
1251	9	TLE
1251	9	TLE
475	4	AC
597	3	WA
1301	9	TLE
1301	9	TLE
1301	9	TLE
1301	9	TLE
592	9	AC
592	10	WA
1350	9	TLE
1350	9	AC
1350	10	AC
872	3	WA
592	10	AC
1666	1	WA
1666	1	WA
1666	1	CE
1238	2	AC
907	1	CE
907	1	CE
907	1	AC
1261	5	AC
1261	5	AC
905	10	AC
741	4	AC
1318	6	AC
1318	6	AC
741	6	WA
555	8	WA
533	4	WA
555	8	CE
555	8	WA
533	4	WA
533	4	AC
555	8	WA
533	4	AC
555	8	AC
1250	9	TLE
597	3	WA
1241	6	RTE
1241	6	RTE
1241	6	AC
533	5	AC
1381	2	WA
1381	2	WA
1381	2	AC
1870	9	TLE
885	3	CE
1870	9	TLE
767	3	AC
767	9	TLE
767	9	TLE
767	10	TLE
1870	9	TLE
950	9	TLE
950	9	TLE
767	9	TLE
950	9	TLE
597	10	WA
597	10	WA
767	9	TLE
1306	9	TLE
1272	4	WA
1272	4	WA
1240	2	WA
1240	2	AC
1301	2	WA
1301	2	WA
1306	9	TLE
767	9	TLE
1306	9	WA
897	8	WA
1240	9	TLE
1240	9	TLE
1244	4	TLE
1244	4	TLE
1244	4	TLE
1423	9	TLE
1240	9	WA
1240	9	TLE
767	9	TLE
1306	9	TLE
540	6	AC
767	9	WA
767	9	AC
872	9	WA
540	3	TLE
540	3	TLE
1301	2	WA
950	9	AC
1666	1	WA
1240	3	AC
1666	1	AC
1829	8	WA
759	8	WA
759	8	AC
1829	8	WA
1367	9	TLE
1296	10	WA
1296	10	AC
1829	8	AC
767	9	AC
1367	10	TLE
1129	9	WA
1129	9	WA
1301	2	WA
1129	9	AC
1129	9	TLE
1129	10	TLE
1129	10	WA
674	9	AC
1129	10	WA
674	10	WA
1129	10	AC
1296	9	CE
1850	3	AC
1296	9	AC
501	9	WA
501	9	TLE
1342	6	WA
501	9	TLE
1342	6	WA
664	2	WA
1850	10	AC
767	10	AC
501	9	TLE
674	10	WA
1404	2	WA
501	9	TLE
1404	2	AC
1342	6	AC
674	10	AC
501	9	TLE
1381	9	WA
1118	10	WA
501	9	TLE
1118	10	WA
1118	10	WA
950	10	WA
1118	10	WA
1263	2	WA
1118	10	WA
1118	10	WA
1263	2	WA
1118	10	WA
1118	10	WA
950	10	AC
1381	9	TLE
1118	10	WA
1118	10	AC
178	1	WA
178	1	WA
178	1	WA
1259	9	CE
178	1	AC
1259	9	AC
1381	3	WA
1381	3	WA
1381	3	WA
1753	1	CE
1036	6	WA
759	6	AC
1301	2	WA
1036	6	WA
1117	10	AC
1301	2	WA
1301	2	WA
1381	9	TLE
1753	1	CE
1301	2	WA
1381	3	WA
1301	2	WA
1753	1	CE
1753	1	CE
1753	1	CE
1381	3	WA
1753	1	CE
1753	1	CE
1117	8	WA
1348	9	AC
1117	8	TLE
1117	8	AC
1348	10	WA
1263	2	WA
1036	6	WA
992	10	TLE
992	10	TLE
992	10	TLE
1314	6	AC
1753	1	CE
1753	1	CE
1802	3	WA
992	10	WA
1434	9	WA
992	10	AC
895	3	WA
1348	10	WA
1348	10	WA
1314	8	TLE
895	3	WA
1434	9	AC
726	1	AC
1434	10	WA
919	9	TLE
895	3	WA
1908	1	AC
895	3	WA
1314	8	WA
961	1	WA
961	2	AC
1314	8	WA
1314	8	WA
1314	8	WA
895	3	WA
895	3	WA
938	1	CE
1314	8	CE
895	3	CE
895	3	AC
938	1	CE
1314	8	WA
895	3	WA
938	1	AC
1314	8	WA
907	2	WA
1420	10	TLE
726	2	CE
726	2	WA
1314	8	CE
1314	8	WA
895	9	TLE
895	9	TLE
1753	1	CE
1753	1	CE
1222	1	WA
1222	1	WA
1222	1	WA
931	2	WA
1425	1	AC
1293	8	WA
1293	8	WA
1293	8	TLE
1415	2	WA
1283	8	WA
1355	1	AC
1293	8	WA
919	9	TLE
1355	1	AC
1036	8	TLE
931	2	AC
1425	2	WA
1283	8	WA
1283	8	WA
1293	8	TLE
1283	8	WA
1283	8	WA
1445	8	WA
1222	1	AC
907	2	CE
907	2	WA
907	2	CE
1283	8	WA
907	2	WA
907	2	WA
1283	8	WA
907	2	WA
1434	10	AC
1283	8	WA
907	2	WA
907	2	CE
907	2	AC
1445	8	WA
1283	8	WA
1445	8	WA
1137	2	AC
907	3	WA
1137	2	TLE
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
636	9	AC
1297	1	AC
907	3	WA
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1283	8	WA
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1423	3	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1283	8	WA
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
1297	1	AC
