355	9	-1
355	10	-1
355	10	-1
355	10	-1
10	3	-1
10	3	-1
10	3	1
10	9	-1
10	9	-1
10	9	-1
10	10	-1
10	10	-1
452	5	1
355	7	1
140	1	-1
140	1	1
140	2	-1
140	2	1
140	3	-1
140	3	-1
140	3	-1
449	6	1
449	8	1
449	9	1
254	1	-1
254	1	-1
254	1	1
254	9	1
254	10	1
254	10	1
370	5	1
140	3	1
140	9	-1
439	3	-1
439	3	-1
140	9	-1
439	3	-1
140	9	-1
439	3	-1
439	3	-1
439	3	-1
439	3	-1
140	9	-1
388	2	1
140	9	-1
439	3	-1
439	3	-1
439	3	-1
439	3	-1
439	3	1
439	3	1
439	3	1
140	9	-1
140	9	-1
457	8	-1
357	10	-1
388	3	-1
388	3	-1
140	9	1
388	9	-1
388	9	-1
464	9	1
440	3	1
388	9	-1
388	9	-1
439	4	-1
464	2	1
438	2	-1
447	6	1
440	4	-1
438	1	-1
440	4	-1
436	4	-1
438	2	-1
438	1	1
440	4	-1
436	4	-1
438	3	1
436	4	1
440	4	-1
440	4	-1
389	9	-1
440	4	-1
440	4	-1
447	8	-1
447	8	-1
447	8	-1
440	4	-1
440	4	-1
440	4	-1
447	8	-1
447	8	-1
447	8	-1
440	4	-1
440	4	-1
448	9	-1
440	4	-1
448	4	-1
448	4	-1
436	4	1
448	4	1
447	8	-1
448	5	1
448	6	1
436	4	1
440	4	1
440	5	-1
439	5	1
440	5	-1
440	5	-1
440	5	1
440	7	-1
440	7	1
438	2	-1
462	10	-1
460	1	1
460	2	1
460	3	1
425	9	-1
425	9	-1
460	9	-1
460	9	-1
460	9	-1
460	9	-1
460	9	-1
460	9	-1
460	9	1
462	5	1
460	10	-1
460	10	1
457	2	-1
89	9	-1
457	2	-1
457	2	-1
457	2	1
457	2	1
457	2	-1
144	2	-1
144	2	-1
144	2	-1
396	9	-1
254	5	1
89	9	-1
89	9	-1
89	9	-1
453	2	-1
453	2	-1
453	2	1
357	10	-1
453	3	-1
357	10	-1
453	3	-1
357	10	-1
396	9	-1
453	3	1
396	9	-1
464	6	-1
464	6	-1
464	6	-1
464	6	-1
464	6	-1
425	9	-1
425	1	-1
254	2	1
254	3	1
464	5	-1
254	4	-1
254	4	1
397	4	-1
397	5	1
254	6	-1
397	5	1
397	7	1
254	6	1
397	7	1
254	7	-1
254	7	1
254	7	1
254	8	-1
254	8	-1
254	8	-1
450	2	-1
450	2	1
254	8	1
254	8	-1
254	8	-1
254	8	1
455	1	-1
455	1	-1
455	1	-1
444	1	-1
444	1	-1
444	1	-1
455	2	-1
444	1	-1
455	1	-1
140	10	1
455	1	-1
455	1	-1
140	10	1
455	1	-1
455	1	-1
455	1	-1
455	1	1
450	3	-1
389	9	-1
389	9	-1
389	9	-1
450	1	-1
389	9	-1
389	9	-1
450	1	-1
389	9	-1
389	9	-1
389	9	-1
10	9	-1
10	9	-1
10	9	-1
10	9	-1
10	9	-1
10	9	-1
10	9	-1
445	1	-1
445	1	-1
445	1	-1
445	1	-1
445	1	1
450	3	1
450	1	1
445	2	-1
418	1	1
445	2	-1
450	5	1
418	2	1
418	3	-1
455	2	1
418	3	1
418	9	-1
455	3	1
418	9	-1
418	10	-1
418	10	1
418	9	1
135	4	1
429	7	1
389	9	-1
389	9	-1
389	9	-1
454	9	-1
438	2	-1
438	2	-1
438	2	-1
389	9	-1
439	7	1
389	9	-1
135	4	1
439	3	1
135	4	1
135	4	1
389	9	-1
389	9	1
464	5	-1
464	5	-1
464	5	-1
440	9	-1
389	10	1
440	9	-1
427	2	-1
440	9	1
440	9	-1
427	2	-1
427	2	-1
427	2	-1
18	1	-1
440	9	-1
424	1	-1
440	9	1
440	9	-1
440	9	1
427	2	-1
427	2	-1
427	2	-1
18	9	-1
18	9	-1
429	8	-1
429	9	1
54	1	-1
54	1	-1
54	1	1
135	8	-1
448	9	-1
448	9	-1
135	8	-1
448	9	1
135	8	-1
448	10	-1
448	10	1
438	9	1
445	3	-1
445	3	-1
135	8	-1
135	8	-1
402	8	1
135	8	-1
232	8	1
445	3	-1
54	3	-1
54	3	-1
232	8	-1
54	3	1
232	8	-1
135	8	1
450	9	-1
450	9	-1
403	8	-1
232	6	1
450	9	1
444	2	-1
135	8	-1
438	10	1
135	8	-1
403	8	-1
444	1	-1
232	1	1
394	8	-1
135	8	-1
135	8	1
54	9	1
135	8	1
135	8	1
135	8	-1
135	8	1
135	8	1
135	8	1
135	9	-1
135	9	-1
424	2	-1
424	2	1
457	3	1
389	6	-1
135	9	-1
394	8	-1
135	9	-1
135	9	1
135	9	1
135	9	1
20	2	-1
135	9	1
455	9	-1
135	9	1
455	9	1
5	3	-1
20	2	-1
20	2	-1
20	2	1
451	1	-1
389	6	1
17	2	-1
451	1	-1
455	10	-1
451	1	-1
451	1	-1
17	2	-1
20	3	-1
17	2	-1
451	1	-1
394	8	-1
457	1	-1
17	2	-1
457	1	-1
17	2	-1
451	1	-1
457	1	1
451	2	1
17	2	-1
17	2	1
457	5	-1
455	10	-1
455	10	-1
451	1	-1
20	3	-1
20	3	-1
20	3	-1
457	5	1
20	3	-1
20	3	-1
20	3	-1
20	3	-1
435	2	1
20	3	-1
435	3	-1
17	3	-1
435	9	-1
20	3	-1
435	10	-1
17	3	-1
17	3	-1
17	3	-1
435	3	-1
435	3	-1
17	3	-1
17	3	-1
435	3	-1
17	3	-1
20	3	-1
17	3	-1
435	3	-1
451	9	-1
451	9	1
17	3	-1
435	9	-1
448	8	-1
448	8	-1
1	3	-1
1	3	-1
435	1	1
5	2	-1
5	2	-1
451	10	-1
451	10	-1
451	10	-1
451	10	-1
451	10	-1
451	10	-1
451	10	-1
455	10	1
451	1	-1
451	1	-1
451	1	-1
451	1	-1
451	1	-1
451	3	-1
451	3	-1
451	3	-1
433	1	-1
455	6	1
433	1	-1
433	1	-1
433	1	-1
455	8	-1
455	8	1
451	3	-1
451	3	1
457	3	-1
451	1	-1
451	1	-1
457	3	1
457	3	1
451	10	-1
135	10	-1
135	10	1
455	5	1
455	7	1
449	3	-1
449	3	1
461	4	1
461	8	-1
461	8	-1
461	8	1
461	6	1
461	5	1
461	7	1
450	4	-1
431	1	-1
431	1	-1
431	1	-1
453	9	-1
453	9	-1
453	9	1
431	2	-1
453	10	-1
453	10	-1
453	10	-1
406	4	1
453	10	-1
406	5	1
406	7	-1
453	10	-1
406	7	-1
453	10	1
440	6	1
440	6	1
450	4	1
463	2	1
463	3	1
463	1	1
463	10	1
389	9	-1
462	7	1
462	7	-1
451	5	-1
451	5	-1
451	5	1
450	4	-1
452	4	-1
462	7	1
462	4	-1
462	4	-1
462	4	-1
455	8	1
462	4	-1
462	4	-1
462	4	-1
462	4	1
462	4	-1
456	4	-1
454	3	1
454	6	-1
464	3	-1
441	4	-1
441	4	-1
441	4	-1
20	9	-1
441	4	-1
454	4	-1
438	4	1
441	4	-1
441	4	-1
135	10	-1
394	8	-1
447	8	-1
394	8	1
447	8	-1
441	4	-1
431	1	-1
431	1	-1
441	4	1
431	1	-1
431	1	-1
460	5	1
407	8	-1
438	6	1
431	1	-1
431	1	-1
407	8	-1
431	1	-1
5	2	1
440	8	-1
440	8	1
460	6	1
448	6	-1
429	8	-1
429	8	-1
429	8	-1
429	8	-1
429	8	-1
447	8	-1
447	8	-1
429	8	-1
429	8	-1
429	8	-1
20	9	-1
429	8	-1
20	9	-1
20	9	-1
429	8	-1
429	8	-1
447	8	-1
53	1	-1
53	1	-1
20	9	-1
53	1	1
20	9	-1
429	8	-1
429	8	-1
20	9	-1
446	2	-1
446	2	-1
446	2	-1
429	8	-1
20	9	-1
429	8	-1
429	8	-1
20	9	-1
429	8	-1
436	8	-1
436	8	1
429	8	1
429	8	1
20	9	-1
429	8	-1
20	9	-1
429	8	-1
429	8	1
446	1	-1
446	1	-1
20	10	-1
434	8	-1
434	8	-1
434	8	-1
434	8	-1
434	8	-1
434	8	-1
434	8	-1
434	8	1
434	8	1
434	8	1
5	3	1
191	1	-1
191	1	-1
191	1	1
5	3	-1
5	3	-1
5	3	-1
44	1	-1
44	1	-1
5	3	-1
44	1	-1
44	1	-1
428	1	1
135	10	1
107	1	-1
44	1	1
5	3	-1
107	1	1
107	1	1
107	1	1
107	1	-1
107	2	-1
5	3	-1
107	2	-1
241	1	1
107	2	-1
107	2	-1
107	2	-1
21	1	-1
21	1	1
5	2	-1
107	2	1
21	2	1
397	4	-1
5	2	1
5	3	-1
21	3	1
21	9	1
21	10	1
428	3	-1
428	3	1
428	3	-1
428	3	-1
428	3	-1
5	3	-1
428	3	-1
428	3	1
161	1	-1
161	1	-1
161	1	-1
9	2	1
81	1	-1
393	8	-1
9	1	-1
81	1	-1
5	9	-1
9	1	1
5	3	1
80	1	-1
450	10	1
80	1	-1
80	1	1
461	9	-1
461	9	-1
461	9	-1
87	2	1
87	3	1
87	9	1
87	10	-1
372	3	-1
22	5	1
348	1	-1
348	1	-1
348	1	1
5	3	-1
453	4	1
87	10	1
5	3	-1
5	3	1
5	3	1
453	5	1
186	2	-1
186	1	-1
5	9	-1
186	1	1
5	9	-1
5	9	-1
186	9	-1
453	6	1
186	9	-1
202	1	1
350	1	1
350	2	-1
350	2	-1
350	2	-1
350	2	1
350	3	-1
453	7	-1
186	9	-1
350	3	-1
453	7	1
350	3	-1
350	3	-1
350	3	-1
350	3	1
350	9	-1
350	9	-1
453	8	1
350	9	-1
350	9	1
249	2	-1
249	2	-1
249	2	1
460	4	1
249	3	1
249	4	-1
460	7	1
460	8	1
249	4	-1
249	5	-1
249	5	1
249	7	-1
249	8	-1
249	9	-1
249	10	1
88	1	-1
88	1	-1
88	1	-1
88	1	1
257	1	-1
88	2	1
257	2	1
257	3	1
257	9	1
257	10	1
257	1	1
88	3	-1
88	3	-1
462	10	-1
88	3	-1
88	3	-1
257	6	1
257	8	1
88	9	-1
88	9	-1
88	9	-1
88	9	-1
257	4	1
257	5	1
97	1	1
88	10	-1
88	10	-1
88	9	-1
88	9	-1
88	9	-1
97	2	-1
97	2	-1
103	1	-1
97	2	-1
103	1	-1
103	1	1
38	1	-1
5	3	-1
5	9	-1
5	9	-1
348	2	-1
249	4	-1
38	2	-1
348	2	-1
249	4	1
165	1	1
5	9	-1
249	4	-1
38	1	-1
38	1	-1
38	1	1
97	2	-1
348	2	-1
348	2	-1
38	2	-1
53	2	1
107	3	-1
165	2	1
97	3	-1
107	3	-1
103	2	-1
48	2	1
107	3	-1
348	2	-1
97	3	-1
396	9	-1
38	2	-1
107	9	-1
5	9	-1
348	2	-1
107	9	-1
58	1	-1
312	1	-1
58	1	-1
312	1	-1
58	1	-1
312	1	1
348	2	-1
107	9	-1
348	2	-1
58	1	1
97	9	-1
348	2	-1
165	3	-1
97	9	-1
97	9	-1
58	2	-1
165	3	-1
58	2	1
165	3	-1
165	3	1
103	2	-1
58	3	1
348	2	-1
348	2	-1
348	2	-1
348	2	-1
227	1	1
422	10	-1
97	2	-1
348	3	-1
103	2	-1
422	10	-1
103	2	-1
103	2	-1
348	2	-1
348	2	-1
97	2	-1
97	2	-1
58	9	-1
165	9	-1
58	9	-1
97	2	-1
97	2	-1
58	9	-1
103	2	-1
159	2	-1
159	2	-1
159	2	-1
195	1	-1
103	2	-1
159	2	-1
159	2	-1
159	2	-1
195	1	-1
159	2	-1
159	2	-1
103	2	-1
103	2	-1
103	2	-1
159	2	-1
103	2	-1
97	9	-1
103	2	-1
159	2	-1
165	9	1
159	2	-1
277	1	-1
103	2	-1
277	1	1
159	2	1
159	2	-1
159	2	-1
87	6	1
87	8	-1
87	8	-1
277	2	-1
103	2	-1
87	8	-1
22	2	1
22	3	1
22	4	1
22	6	1
415	4	-1
415	5	-1
22	7	1
277	2	-1
22	8	1
87	8	-1
195	9	-1
103	2	1
97	10	-1
103	2	1
195	9	-1
103	2	1
103	2	-1
103	2	-1
103	2	-1
103	2	-1
103	2	1
103	2	1
103	2	1
103	2	1
103	2	1
103	2	1
195	9	-1
277	2	1
425	9	-1
433	1	-1
433	1	-1
433	1	-1
433	1	-1
433	1	1
53	3	1
22	9	-1
134	6	-1
177	1	-1
134	6	1
177	1	-1
134	8	1
338	1	-1
177	2	-1
177	2	1
177	3	1
177	9	-1
22	9	-1
80	2	-1
22	9	1
277	3	-1
80	2	-1
80	2	-1
338	1	-1
97	9	-1
277	9	-1
277	9	1
22	10	-1
97	2	-1
449	4	1
277	9	1
22	10	1
97	10	-1
277	9	1
232	5	1
449	7	1
80	2	-1
449	9	-1
8	1	-1
8	1	-1
449	9	-1
8	2	-1
8	2	1
186	2	-1
232	4	1
97	2	-1
97	2	-1
8	3	-1
457	10	-1
97	2	-1
97	2	-1
449	5	1
97	2	-1
9	3	1
70	1	-1
97	2	-1
70	1	1
8	3	1
70	2	1
9	9	-1
9	9	1
9	10	1
232	4	1
70	3	-1
70	3	1
8	9	-1
70	10	-1
70	10	-1
70	10	-1
8	9	-1
159	3	-1
232	7	-1
159	3	1
159	3	-1
159	2	-1
159	2	-1
159	3	1
8	9	-1
8	9	-1
8	9	-1
429	10	1
159	1	-1
159	1	-1
159	1	-1
232	7	1
8	9	-1
8	9	1
148	1	-1
148	1	-1
148	1	-1
148	1	1
148	2	-1
148	2	-1
464	10	-1
148	2	1
464	10	-1
348	2	1
148	3	-1
148	3	-1
148	3	-1
348	3	-1
148	3	-1
334	1	-1
148	3	-1
148	3	-1
148	3	-1
334	1	-1
148	3	-1
334	1	-1
148	3	-1
97	2	-1
334	1	-1
334	1	-1
97	2	-1
334	1	1
97	2	-1
148	3	-1
97	2	-1
97	2	-1
461	2	-1
461	9	1
340	1	-1
97	2	1
340	1	1
97	2	1
18	9	-1
340	1	-1
97	2	-1
97	2	-1
79	1	-1
97	2	1
97	2	-1
97	2	1
348	9	-1
97	3	-1
348	9	-1
348	9	-1
97	3	-1
79	1	1
348	9	-1
348	9	-1
97	3	-1
97	3	-1
79	2	-1
79	2	-1
97	2	1
79	2	-1
462	10	-1
461	10	-1
87	8	-1
79	2	-1
462	10	-1
97	3	-1
461	10	-1
87	8	-1
79	2	-1
79	2	-1
87	8	-1
79	2	1
461	10	-1
87	8	-1
464	10	-1
79	9	-1
79	9	-1
87	8	-1
462	10	-1
428	9	-1
87	8	-1
462	10	-1
87	8	-1
79	9	-1
79	9	-1
79	9	-1
49	1	-1
464	9	1
49	1	1
462	10	-1
79	9	-1
277	3	-1
277	3	-1
277	3	1
79	9	-1
79	9	-1
49	2	-1
79	9	-1
79	9	-1
79	9	-1
79	9	-1
462	10	-1
79	9	-1
79	9	-1
79	9	-1
49	2	-1
79	9	-1
79	9	-1
79	9	-1
79	9	-1
462	10	-1
79	9	-1
462	10	-1
383	10	-1
230	2	1
383	10	1
230	3	-1
462	10	-1
462	10	-1
462	10	1
383	10	1
230	3	-1
230	3	-1
383	10	-1
383	10	1
230	3	-1
230	3	-1
230	4	1
230	5	1
230	6	1
230	8	1
464	9	-1
343	1	-1
464	9	1
343	1	1
433	5	1
343	2	-1
343	2	-1
343	2	1
433	6	1
201	1	1
201	2	1
343	3	1
441	9	-1
80	2	-1
80	2	-1
454	9	-1
454	9	-1
454	9	-1
454	9	1
80	2	-1
454	10	-1
454	10	1
457	10	1
461	10	-1
461	10	-1
456	10	-1
80	2	-1
464	10	1
80	2	-1
80	2	-1
80	2	-1
80	2	-1
177	1	-1
80	2	-1
177	1	-1
177	1	-1
177	1	1
440	1	-1
440	1	-1
80	2	-1
80	2	-1
440	1	1
234	1	-1
47	1	1
80	2	-1
80	2	-1
234	1	-1
234	1	1
80	2	-1
47	2	-1
177	10	1
47	2	1
234	2	1
47	3	-1
446	2	-1
80	2	-1
53	9	1
290	1	-1
290	1	-1
290	1	-1
290	1	-1
87	8	1
177	9	1
49	9	-1
49	9	1
49	2	-1
290	2	-1
290	2	-1
290	2	-1
234	9	-1
234	9	-1
79	9	-1
79	9	-1
79	9	-1
79	9	-1
79	9	-1
79	9	-1
79	9	1
79	3	-1
79	3	-1
79	3	-1
387	2	1
79	3	-1
79	3	-1
80	2	1
83	9	-1
140	6	-1
79	10	1
234	9	1
83	9	-1
49	10	1
9	6	1
9	8	-1
9	8	1
87	4	1
87	5	1
87	7	1
140	6	1
65	1	-1
65	1	-1
65	1	-1
65	1	1
161	1	1
107	3	-1
159	9	-1
107	3	1
159	9	1
140	8	-1
140	8	-1
140	8	-1
140	8	-1
140	8	-1
107	9	-1
140	8	-1
140	8	-1
140	8	-1
140	8	1
330	1	-1
330	1	1
204	1	-1
204	1	1
204	9	-1
204	9	-1
204	9	-1
204	9	-1
253	1	-1
148	3	1
148	9	1
148	10	-1
148	10	1
163	1	-1
163	1	-1
399	5	1
163	2	-1
399	7	-1
399	7	-1
53	10	-1
354	6	1
354	7	1
354	8	1
53	10	1
163	3	-1
83	9	-1
163	2	1
163	1	-1
163	1	-1
49	2	-1
49	2	-1
49	2	-1
163	2	-1
163	2	-1
163	1	-1
163	2	-1
163	2	1
83	9	-1
49	2	1
163	1	-1
83	9	1
49	3	1
83	9	-1
83	9	-1
83	9	-1
83	9	-1
163	3	1
83	9	-1
83	9	-1
159	10	-1
159	10	-1
461	10	-1
159	10	-1
159	10	-1
159	10	-1
159	10	-1
159	10	-1
107	9	-1
445	2	1
159	10	1
159	10	1
107	9	-1
445	3	1
53	6	1
445	4	1
445	5	-1
397	4	-1
445	5	-1
445	5	-1
195	1	1
445	5	-1
195	2	1
195	3	-1
195	3	-1
195	3	-1
195	3	-1
445	6	-1
445	6	-1
445	6	1
195	3	-1
195	3	-1
195	3	1
380	6	-1
380	6	-1
380	6	-1
380	6	-1
195	9	-1
195	9	-1
195	9	-1
195	9	-1
195	9	-1
277	10	-1
277	10	-1
277	10	1
380	4	1
380	7	1
422	10	-1
422	10	-1
422	10	1
247	1	-1
247	1	1
401	3	-1
401	3	-1
401	3	-1
247	2	-1
247	2	-1
247	2	1
83	9	-1
401	3	-1
401	3	-1
406	9	-1
406	9	-1
234	3	-1
83	9	-1
83	9	-1
428	2	-1
428	2	1
156	1	1
406	10	-1
406	10	1
428	3	1
156	2	-1
249	9	-1
428	9	-1
215	1	-1
215	1	1
249	9	1
253	1	-1
253	1	1
253	2	1
215	2	1
253	2	1
234	10	1
253	3	-1
253	3	-1
253	3	-1
201	3	1
201	9	-1
201	9	-1
201	9	1
365	3	-1
365	3	-1
201	10	-1
201	10	-1
201	10	-1
201	10	1
365	4	1
365	5	-1
365	5	-1
365	6	-1
445	7	-1
445	7	-1
445	7	1
445	7	-1
439	9	-1
439	9	-1
330	2	-1
439	9	-1
439	9	-1
439	9	-1
439	9	-1
439	9	-1
88	3	1
88	9	-1
439	9	1
88	9	-1
88	9	-1
445	8	-1
445	8	-1
439	10	-1
439	10	-1
439	10	-1
99	1	-1
99	1	1
439	10	1
445	8	-1
445	8	-1
445	8	-1
99	2	-1
88	9	-1
99	2	-1
99	2	1
99	3	1
88	9	-1
445	9	-1
195	9	-1
135	1	-1
88	9	1
88	9	1
135	1	1
445	8	-1
88	10	1
99	9	-1
99	9	-1
99	9	-1
99	9	1
99	10	-1
99	10	-1
99	10	-1
428	9	-1
144	3	-1
428	9	1
230	9	1
230	10	1
443	4	-1
330	2	-1
443	4	1
330	2	-1
420	8	-1
420	8	1
9	4	-1
83	10	-1
9	4	-1
83	10	-1
428	10	-1
428	10	-1
83	10	-1
94	1	-1
428	10	-1
428	10	1
94	1	-1
94	1	1
253	9	-1
253	9	-1
94	9	-1
94	9	-1
253	9	-1
253	9	-1
94	9	-1
253	9	-1
94	9	-1
350	10	-1
94	9	-1
350	10	-1
94	9	-1
94	9	-1
94	9	-1
338	1	-1
338	1	-1
338	1	1
338	1	1
338	1	1
338	1	1
156	2	-1
156	2	1
204	9	-1
204	9	-1
186	2	1
186	3	-1
186	3	1
247	9	-1
247	9	-1
247	9	-1
355	9	1
355	10	1
405	6	-1
405	6	-1
405	6	1
405	6	-1
405	6	1
405	6	-1
405	6	1
165	10	1
405	8	1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
240	9	-1
48	2	1
240	10	-1
253	3	-1
253	9	1
48	3	1
304	1	1
240	10	-1
156	9	-1
240	9	-1
94	9	-1
156	9	-1
445	9	-1
94	9	1
445	9	-1
253	9	1
94	9	-1
94	9	1
304	2	1
445	9	-1
94	2	-1
445	9	-1
94	2	1
445	9	-1
253	10	-1
304	3	-1
304	3	-1
240	9	-1
445	9	-1
240	9	-1
445	9	-1
240	9	-1
240	9	-1
156	9	-1
304	3	-1
445	10	-1
304	3	1
445	9	-1
427	2	-1
427	2	-1
427	2	-1
427	2	1
427	2	1
427	2	-1
427	2	-1
189	1	-1
396	9	-1
396	9	-1
427	3	-1
427	3	1
392	6	-1
392	6	-1
392	8	1
427	9	-1
349	1	-1
349	1	1
427	9	-1
427	9	-1
427	9	-1
427	9	-1
427	9	-1
427	9	-1
349	2	-1
349	2	1
198	2	-1
198	2	-1
349	3	-1
349	3	-1
198	2	1
304	9	-1
198	3	1
304	10	-1
304	10	-1
441	1	1
198	9	-1
198	9	1
304	10	-1
198	10	-1
198	10	1
427	10	-1
427	10	-1
349	3	-1
65	2	-1
304	10	-1
427	10	-1
65	3	-1
65	3	-1
427	9	-1
427	9	-1
65	2	1
65	3	-1
65	3	-1
65	3	-1
99	10	-1
349	3	1
65	9	-1
47	3	1
65	9	-1
65	9	-1
9	4	-1
9	4	1
65	9	-1
9	4	1
65	3	1
47	9	-1
65	9	-1
47	9	-1
65	9	-1
81	2	1
65	9	-1
9	5	1
9	7	-1
9	7	-1
9	7	-1
9	7	1
9	7	-1
9	7	-1
9	7	1
81	3	-1
401	3	-1
81	3	-1
18	2	-1
18	2	1
202	3	-1
202	3	-1
202	3	-1
202	3	-1
18	9	-1
202	3	1
81	3	-1
18	9	-1
18	9	-1
81	1	1
81	3	-1
18	9	-1
81	3	-1
202	2	-1
355	4	-1
355	4	-1
355	4	-1
202	2	-1
202	2	1
81	9	-1
81	3	1
202	3	1
81	3	-1
253	3	-1
445	9	-1
445	9	-1
81	9	-1
445	9	-1
445	9	1
81	9	-1
445	10	-1
445	10	-1
445	10	-1
253	3	1
445	10	-1
445	10	-1
445	10	-1
445	10	-1
445	10	-1
253	3	1
81	9	-1
81	9	-1
202	9	-1
202	9	-1
253	9	-1
202	9	-1
445	10	1
202	9	-1
253	9	1
81	9	-1
202	9	-1
202	9	-1
202	9	-1
202	9	-1
202	9	-1
202	9	-1
202	9	-1
202	9	-1
47	9	1
47	10	1
202	9	-1
202	9	-1
461	10	1
202	9	-1
249	7	-1
249	7	1
249	8	-1
249	6	1
388	3	-1
253	10	-1
253	10	-1
253	10	-1
461	1	1
253	9	1
230	3	-1
253	9	-1
230	3	1
401	3	-1
401	3	-1
349	9	-1
349	9	-1
349	9	-1
349	9	-1
349	9	-1
349	9	-1
240	9	-1
240	9	-1
240	9	-1
349	9	-1
349	9	1
240	9	-1
349	10	-1
240	9	-1
349	10	1
99	10	1
81	9	1
81	10	1
204	9	-1
401	9	-1
401	9	-1
202	9	-1
202	9	1
202	10	1
260	1	-1
260	1	-1
260	1	1
260	2	-1
260	2	-1
413	1	1
249	8	-1
249	8	-1
249	8	-1
249	8	-1
249	8	-1
80	9	-1
80	9	-1
80	9	-1
80	9	-1
80	9	-1
80	9	-1
80	9	-1
80	9	-1
243	2	-1
243	2	-1
243	2	-1
243	2	-1
359	1	1
243	2	1
464	3	-1
464	3	-1
464	3	1
243	3	1
243	9	-1
464	6	1
243	10	-1
32	4	-1
94	3	-1
464	5	1
80	9	-1
94	3	-1
243	9	-1
243	9	-1
94	3	1
94	3	-1
80	9	-1
80	9	-1
243	9	-1
388	9	1
134	9	-1
18	9	-1
18	9	-1
18	9	-1
18	9	-1
445	5	-1
445	5	-1
445	5	-1
388	10	-1
445	5	-1
445	5	-1
388	10	-1
450	8	-1
450	8	-1
445	8	1
445	8	1
450	8	-1
243	9	-1
243	9	-1
65	9	-1
243	9	-1
65	9	-1
450	8	-1
65	9	-1
80	9	-1
80	9	-1
80	9	-1
65	9	1
80	9	-1
65	10	-1
65	10	1
450	8	-1
94	10	-1
94	10	-1
94	10	-1
94	10	-1
94	10	-1
94	10	-1
290	1	-1
290	1	1
94	10	-1
94	10	1
290	2	-1
260	3	-1
260	3	-1
94	2	-1
94	2	-1
290	2	1
80	9	-1
80	9	-1
290	3	1
422	6	-1
80	9	-1
290	3	1
79	3	-1
79	3	-1
79	3	1
14	2	1
14	3	1
253	10	1
253	10	1
14	9	-1
14	9	1
44	9	-1
44	9	-1
14	10	1
44	9	-1
397	4	1
397	4	1
44	9	-1
450	6	1
174	9	-1
14	10	-1
174	2	-1
174	2	-1
174	2	1
44	9	-1
44	9	-1
44	9	-1
44	9	-1
44	10	-1
44	10	-1
450	7	-1
44	9	1
44	9	-1
44	9	-1
44	10	-1
44	10	1
350	4	-1
350	4	-1
350	4	-1
350	4	-1
350	4	-1
450	7	1
79	6	1
350	4	-1
350	4	-1
350	4	-1
350	4	-1
350	4	-1
350	4	-1
98	1	-1
98	1	1
350	4	-1
450	8	-1
399	7	-1
450	8	-1
399	7	1
350	4	-1
422	6	-1
407	8	-1
422	6	1
270	1	-1
419	10	1
260	3	-1
260	3	-1
174	3	1
415	6	1
415	8	1
415	8	-1
222	2	-1
222	2	1
244	1	-1
244	1	-1
244	1	-1
244	2	1
243	9	-1
244	3	1
243	9	-1
243	10	-1
244	9	-1
244	9	-1
244	9	-1
244	9	-1
244	9	-1
244	9	-1
26	1	-1
26	2	-1
26	3	-1
244	9	-1
244	9	-1
109	1	1
244	9	-1
244	9	-1
244	9	-1
244	9	-1
260	2	-1
189	9	-1
260	2	-1
260	2	-1
189	10	-1
260	2	-1
260	2	1
189	9	-1
189	9	-1
189	9	-1
301	2	-1
301	2	-1
189	9	-1
260	3	1
301	2	1
260	9	-1
189	9	-1
244	9	-1
301	3	-1
260	9	-1
260	9	-1
189	9	-1
428	4	1
301	3	1
189	9	-1
189	9	-1
189	9	-1
189	9	-1
189	9	-1
189	9	-1
189	9	-1
260	9	-1
260	9	-1
260	9	-1
189	9	-1
189	9	1
260	9	-1
244	9	1
189	10	-1
189	10	-1
189	10	1
60	1	1
60	2	-1
60	2	1
292	1	1
292	2	1
292	3	1
67	1	-1
67	1	1
72	1	-1
72	1	-1
67	2	-1
105	1	-1
67	2	-1
260	9	-1
72	2	-1
292	9	-1
105	1	-1
72	2	1
260	9	-1
72	1	-1
72	1	1
292	9	1
67	2	-1
48	1	-1
260	10	-1
292	10	1
48	2	-1
48	2	1
67	2	1
67	3	1
260	9	-1
260	9	-1
260	9	1
260	9	1
67	6	1
4	1	1
34	1	-1
34	2	1
34	3	-1
34	3	1
4	2	1
34	6	1
34	8	-1
4	3	-1
34	9	-1
34	9	-1
195	9	-1
4	3	1
260	10	-1
34	9	1
260	10	-1
34	10	1
195	9	-1
195	9	-1
4	9	-1
85	1	-1
85	1	1
67	8	1
4	9	-1
195	9	-1
24	2	1
4	9	-1
4	9	-1
195	9	-1
85	2	-1
85	2	-1
4	9	-1
85	2	1
67	9	-1
4	9	-1
67	9	-1
4	9	-1
4	9	-1
67	9	-1
67	9	-1
85	3	-1
4	10	-1
85	3	-1
260	10	-1
85	3	-1
260	10	-1
115	1	-1
260	10	1
4	10	-1
67	9	-1
67	9	-1
4	9	-1
176	1	-1
176	1	-1
176	1	-1
176	1	-1
10	9	1
115	1	-1
176	1	-1
115	1	-1
176	1	1
67	9	-1
115	1	1
10	10	1
407	8	-1
407	8	-1
176	2	-1
407	8	1
67	9	1
67	10	1
176	2	-1
115	2	-1
176	2	-1
115	2	-1
115	2	-1
176	2	-1
176	2	-1
176	2	-1
115	2	-1
85	3	1
176	2	-1
